url,datetime,tweet_Id,conversation_ID,text,username,displayname,reply_count,retweet_count,quote_count,retweeted_tweet,quoted_tweet,mentioned_users,originalTweetContent,originalUsernamePost,agreement,TopKeyword,SourceModularity,TargetModularity,edge_bet
https://twitter.com/MeloSparrow/status/1346545686179885062,2021-01-05 19:54:43,1346545686179885062,1346528241704722432,"@PatrickByrne @GenFlynn @LLinWood @realMikeLindell @realDonaldTrump @dbongino @TalkMullins @GOPLeader It's Beginning 2 Look a Lot Like Treason
Everywhere u Go
Take a look at the Fraud they Sought
Every Democrat that has been Bought
&amp;Soon You'll See
It's beginning 2 look a lot like Cheating
Fraud in Every State
Prettiest sight we'll see is Trump on Top of the Tree
For 4 More Years",MeloSparrow,Melo,0,0,0,,,https://twitter.com/realDonaldTrump,#CanYouHearMeNow Georgia busted Dominion verifies Watch this short bit and you decide should we #ScanTheBallots looking for #KinematicArtifacts https://t.co/DugIEwt91o @GenFlynn @LLinWood @realMikeLindell @realDonaldTrump @dbongino @TalkMullins @GOPLeader,PatrickByrne,1,Treason,3,55,3.3332e-06
https://twitter.com/MeloSparrow/status/1346545686179885062,2021-01-05 19:54:43,1346545686179885062,1346528241704722432,"@PatrickByrne @GenFlynn @LLinWood @realMikeLindell @realDonaldTrump @dbongino @TalkMullins @GOPLeader It's Beginning 2 Look a Lot Like Treason
Everywhere u Go
Take a look at the Fraud they Sought
Every Democrat that has been Bought
&amp;Soon You'll See
It's beginning 2 look a lot like Cheating
Fraud in Every State
Prettiest sight we'll see is Trump on Top of the Tree
For 4 More Years",MeloSparrow,Melo,0,0,0,,,https://twitter.com/dbongino,#CanYouHearMeNow Georgia busted Dominion verifies Watch this short bit and you decide should we #ScanTheBallots looking for #KinematicArtifacts https://t.co/DugIEwt91o @GenFlynn @LLinWood @realMikeLindell @realDonaldTrump @dbongino @TalkMullins @GOPLeader,PatrickByrne,1,Treason,3,55,3.3332e-06
https://twitter.com/MeloSparrow/status/1346545686179885062,2021-01-05 19:54:43,1346545686179885062,1346528241704722432,"@PatrickByrne @GenFlynn @LLinWood @realMikeLindell @realDonaldTrump @dbongino @TalkMullins @GOPLeader It's Beginning 2 Look a Lot Like Treason
Everywhere u Go
Take a look at the Fraud they Sought
Every Democrat that has been Bought
&amp;Soon You'll See
It's beginning 2 look a lot like Cheating
Fraud in Every State
Prettiest sight we'll see is Trump on Top of the Tree
For 4 More Years",MeloSparrow,Melo,0,0,0,,,https://twitter.com/TalkMullins,#CanYouHearMeNow Georgia busted Dominion verifies Watch this short bit and you decide should we #ScanTheBallots looking for #KinematicArtifacts https://t.co/DugIEwt91o @GenFlynn @LLinWood @realMikeLindell @realDonaldTrump @dbongino @TalkMullins @GOPLeader,PatrickByrne,1,Treason,3,55,3.3332e-06
https://twitter.com/HoidsWit1/status/1345851728965505024,2021-01-03 21:57:11,1345851728965505024,1161685938285625346,@tedlieu @QAnon_Decrypted A call for Georgia's Republican voters. You must write in Trump instead of @sendavidperdue and @SenatorLoeffler fix this #riggedelection Trump can be a double senator and President just imagine!! #MAGA #TRUMP2020ToSaveAmerica #StopTheSteaI2020 #QAnons,HoidsWit1,Hoidswit,0,0,0,,,https://twitter.com/tedlieu,"Why did the Dow drop over 700 points this morning &amp; why is #TrumpRecession trending? Because the yield on the 10-year Treasury Note broke below the 2-year rate. This inverted yield curve has historically signaled an approaching recession.

#WednesdayWisdom",tedlieu,-1,Georgia Republican,3,64,2.5419e-06
https://twitter.com/HoidsWit1/status/1345851728965505024,2021-01-03 21:57:11,1345851728965505024,1161685938285625346,@tedlieu @QAnon_Decrypted A call for Georgia's Republican voters. You must write in Trump instead of @sendavidperdue and @SenatorLoeffler fix this #riggedelection Trump can be a double senator and President just imagine!! #MAGA #TRUMP2020ToSaveAmerica #StopTheSteaI2020 #QAnons,HoidsWit1,Hoidswit,0,0,0,,,https://twitter.com/QAnon_Decrypted,"Why did the Dow drop over 700 points this morning &amp; why is #TrumpRecession trending? Because the yield on the 10-year Treasury Note broke below the 2-year rate. This inverted yield curve has historically signaled an approaching recession.

#WednesdayWisdom",tedlieu,-1,Georgia Republican,3,64,2.5419e-06
https://twitter.com/HoidsWit1/status/1345851728965505024,2021-01-03 21:57:11,1345851728965505024,1161685938285625346,@tedlieu @QAnon_Decrypted A call for Georgia's Republican voters. You must write in Trump instead of @sendavidperdue and @SenatorLoeffler fix this #riggedelection Trump can be a double senator and President just imagine!! #MAGA #TRUMP2020ToSaveAmerica #StopTheSteaI2020 #QAnons,HoidsWit1,Hoidswit,0,0,0,,,https://twitter.com/sendavidperdue,"Why did the Dow drop over 700 points this morning &amp; why is #TrumpRecession trending? Because the yield on the 10-year Treasury Note broke below the 2-year rate. This inverted yield curve has historically signaled an approaching recession.

#WednesdayWisdom",tedlieu,-1,Georgia Republican,3,64,2.5419e-06
https://twitter.com/HoidsWit1/status/1345851728965505024,2021-01-03 21:57:11,1345851728965505024,1161685938285625346,@tedlieu @QAnon_Decrypted A call for Georgia's Republican voters. You must write in Trump instead of @sendavidperdue and @SenatorLoeffler fix this #riggedelection Trump can be a double senator and President just imagine!! #MAGA #TRUMP2020ToSaveAmerica #StopTheSteaI2020 #QAnons,HoidsWit1,Hoidswit,0,0,0,,,https://twitter.com/SenatorLoeffler,"Why did the Dow drop over 700 points this morning &amp; why is #TrumpRecession trending? Because the yield on the 10-year Treasury Note broke below the 2-year rate. This inverted yield curve has historically signaled an approaching recession.

#WednesdayWisdom",tedlieu,-1,Georgia Republican,3,64,2.5419e-06
https://twitter.com/MeloSparrow/status/1346544006063337472,2021-01-05 19:48:03,1346544006063337472,1346315290586599425,"@paulsperry_ It's Beginning 2 Look a Lot Like Treason
Everywhere u Go
Take a look at the Fraud they Sought
Every Democrat that has been Bought
&amp;Soon You'll See
It's beginning 2 look a lot like Cheating
Fraud in Every State
Prettiest sight we'll see is Trump on Top of the Tree
For 4 More Years",MeloSparrow,Melo,1,1,0,,,https://twitter.com/paulsperry_,"BREAKING: The suspiciously pristine Biden mail-in ballots auditors flagged in Fulton County not only had no mailing creases and not only appeared to be on different paper stock, but also contained perfectly filled-out ovals that appeared to be marked with toner instead of by hand",paulsperry_,1,Treason,3,67,2.9031e-06
https://twitter.com/BobCoke6/status/1346599002867982338,2021-01-05 23:26:35,1346599002867982338,1346598625523200001,@BBCWorld Trumps going to Trump them all! Get ready...,BobCoke6,Bob Coke,0,0,0,,,https://twitter.com/BBCWorld,Can rebel Republicans overturn the election? https://t.co/4s2RoWeVLp,BBCWorld,-1,Trumps,3,68,9.729700000000001e-06
https://twitter.com/wesjanssen/status/1346598930520309760,2021-01-05 23:26:18,1346598930520309760,1346557300979494912,"@Franklin_Graham @BillyGraham What does this ""republican party""—having NO commonality with Lincoln, Grant, TR, Ike—'stand for' today?
· Lies
· Providing tRump's requisite anilingus
· Sedition
· Fascism
· White privilege crime
· Right-wing terrorism
· Environmental terrorism
· Serial mass murder
· More Lies https://t.co/8s70Fipy86",wesjanssen,Wes Janssen,0,1,0,,,https://twitter.com/Franklin_Graham,"“Who’s in Charge of a World That Suffers?” That’s the question my father @BillyGraham answers in the re-release of his 1981 book, ""Till Armageddon."" I hope it will remind you of the One who guides us by His mighty Spirit in these troubling times. https://t.co/TsqxGbW4Dp https://t.co/swwyEjXApU",Franklin_Graham,1,republican party,3,109,5.3273e-06
https://twitter.com/wesjanssen/status/1346598930520309760,2021-01-05 23:26:18,1346598930520309760,1346557300979494912,"@Franklin_Graham @BillyGraham What does this ""republican party""—having NO commonality with Lincoln, Grant, TR, Ike—'stand for' today?
· Lies
· Providing tRump's requisite anilingus
· Sedition
· Fascism
· White privilege crime
· Right-wing terrorism
· Environmental terrorism
· Serial mass murder
· More Lies https://t.co/8s70Fipy86",wesjanssen,Wes Janssen,0,1,0,,,https://twitter.com/BillyGraham,"“Who’s in Charge of a World That Suffers?” That’s the question my father @BillyGraham answers in the re-release of his 1981 book, ""Till Armageddon."" I hope it will remind you of the One who guides us by His mighty Spirit in these troubling times. https://t.co/TsqxGbW4Dp https://t.co/swwyEjXApU",Franklin_Graham,1,republican party,3,109,5.3273e-06
https://twitter.com/wesjanssen/status/1346592825563959296,2021-01-05 23:02:02,1346592825563959296,1346557300979494912,"@Franklin_Graham @BillyGraham ""For what does it profit a man to gain the whole world and forfeit his soul?""—Christ
How about those profits, Franklin Graham? Maybe employ a beloved tRump/Fascist lie to overrule Christ?
Each 33 seconds an American dies of tRumpVirus. Franklin Graham doesn't give a rat's ass. https://t.co/l7MsKwGPxw",wesjanssen,Wes Janssen,0,1,0,,,https://twitter.com/Franklin_Graham,"“Who’s in Charge of a World That Suffers?” That’s the question my father @BillyGraham answers in the re-release of his 1981 book, ""Till Armageddon."" I hope it will remind you of the One who guides us by His mighty Spirit in these troubling times. https://t.co/TsqxGbW4Dp https://t.co/swwyEjXApU",Franklin_Graham,-1,Franklin Graham,3,109,5.3273e-06
https://twitter.com/wesjanssen/status/1346592825563959296,2021-01-05 23:02:02,1346592825563959296,1346557300979494912,"@Franklin_Graham @BillyGraham ""For what does it profit a man to gain the whole world and forfeit his soul?""—Christ
How about those profits, Franklin Graham? Maybe employ a beloved tRump/Fascist lie to overrule Christ?
Each 33 seconds an American dies of tRumpVirus. Franklin Graham doesn't give a rat's ass. https://t.co/l7MsKwGPxw",wesjanssen,Wes Janssen,0,1,0,,,https://twitter.com/BillyGraham,"“Who’s in Charge of a World That Suffers?” That’s the question my father @BillyGraham answers in the re-release of his 1981 book, ""Till Armageddon."" I hope it will remind you of the One who guides us by His mighty Spirit in these troubling times. https://t.co/TsqxGbW4Dp https://t.co/swwyEjXApU",Franklin_Graham,-1,Franklin Graham,3,109,5.3273e-06
https://twitter.com/Trumpwonbigly1/status/1346585723382611968,2021-01-05 22:33:49,1346585723382611968,1346453341409341440,"@tedcruz ****IMPORTANT****
Read a tweet by some 1 saying Hawley is protesting election fraud but not voting 2 de-certify Biden.  IOW, he will not oppose Biden Trump CANNOT TRUST Congress.  He needs to invoke Ins. Act &amp; EO of 2018 tonight to be safe. Delay the 6th.

https://t.co/o32I7MIhfN",Trumpwonbigly1,🗣🍊TRUMP IS OUR REAL PRESIDENT*LET'S GO BRANDON!,0,0,0,,https://twitter.com/Trumpwonbigly1/status/1346576785555607552,https://twitter.com/tedcruz,"This is nuts. 

And profoundly harmful to the mission of any great university.",tedcruz,1,IMPORTANT,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597127405748224,2021-01-05 23:19:08,1346597127405748224,1346448868473327616,"@SiriusXMPatriot @davidwebbshow @rebagreenpapers @HaleyBarbour @SIRIUSXM Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/SiriusXMPatriot,"Today on @davidwebbshow
9am-12pm EST:

9:40am @rebagreenpapers 

10:10am @HaleyBarbour 

Call in 866-957-2874 
@SIRIUSXM Ch. 125",SiriusXMPatriot,1,SIRIUSXM Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597127405748224,2021-01-05 23:19:08,1346597127405748224,1346448868473327616,"@SiriusXMPatriot @davidwebbshow @rebagreenpapers @HaleyBarbour @SIRIUSXM Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/davidwebbshow,"Today on @davidwebbshow
9am-12pm EST:

9:40am @rebagreenpapers 

10:10am @HaleyBarbour 

Call in 866-957-2874 
@SIRIUSXM Ch. 125",SiriusXMPatriot,1,SIRIUSXM Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597127405748224,2021-01-05 23:19:08,1346597127405748224,1346448868473327616,"@SiriusXMPatriot @davidwebbshow @rebagreenpapers @HaleyBarbour @SIRIUSXM Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/rebagreenpapers,"Today on @davidwebbshow
9am-12pm EST:

9:40am @rebagreenpapers 

10:10am @HaleyBarbour 

Call in 866-957-2874 
@SIRIUSXM Ch. 125",SiriusXMPatriot,1,SIRIUSXM Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597127405748224,2021-01-05 23:19:08,1346597127405748224,1346448868473327616,"@SiriusXMPatriot @davidwebbshow @rebagreenpapers @HaleyBarbour @SIRIUSXM Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/HaleyBarbour,"Today on @davidwebbshow
9am-12pm EST:

9:40am @rebagreenpapers 

10:10am @HaleyBarbour 

Call in 866-957-2874 
@SIRIUSXM Ch. 125",SiriusXMPatriot,1,SIRIUSXM Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597127405748224,2021-01-05 23:19:08,1346597127405748224,1346448868473327616,"@SiriusXMPatriot @davidwebbshow @rebagreenpapers @HaleyBarbour @SIRIUSXM Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/SIRIUSXM,"Today on @davidwebbshow
9am-12pm EST:

9:40am @rebagreenpapers 

10:10am @HaleyBarbour 

Call in 866-957-2874 
@SIRIUSXM Ch. 125",SiriusXMPatriot,1,SIRIUSXM Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597057675501568,2021-01-05 23:18:51,1346597057675501568,1345503277895528449,"@SiriusXMPatriot @BreitbartNews @mboyle1 @GOP @sendavidperdue Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/SiriusXMPatriot,What is at stake in the #GeorgiaRunoff? Everything... @BreitbartNews Saturday's @mboyle1 discusses the potential consequences of loosing #Georgia with GA @GOP candidate @sendavidperdue https://t.co/GYAzJo7iWp https://t.co/ih6XKUCxmo,SiriusXMPatriot,1,sendavidperdue Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597057675501568,2021-01-05 23:18:51,1346597057675501568,1345503277895528449,"@SiriusXMPatriot @BreitbartNews @mboyle1 @GOP @sendavidperdue Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/BreitbartNews,What is at stake in the #GeorgiaRunoff? Everything... @BreitbartNews Saturday's @mboyle1 discusses the potential consequences of loosing #Georgia with GA @GOP candidate @sendavidperdue https://t.co/GYAzJo7iWp https://t.co/ih6XKUCxmo,SiriusXMPatriot,1,sendavidperdue Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597057675501568,2021-01-05 23:18:51,1346597057675501568,1345503277895528449,"@SiriusXMPatriot @BreitbartNews @mboyle1 @GOP @sendavidperdue Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/mboyle1,What is at stake in the #GeorgiaRunoff? Everything... @BreitbartNews Saturday's @mboyle1 discusses the potential consequences of loosing #Georgia with GA @GOP candidate @sendavidperdue https://t.co/GYAzJo7iWp https://t.co/ih6XKUCxmo,SiriusXMPatriot,1,sendavidperdue Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597057675501568,2021-01-05 23:18:51,1346597057675501568,1345503277895528449,"@SiriusXMPatriot @BreitbartNews @mboyle1 @GOP @sendavidperdue Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/GOP,What is at stake in the #GeorgiaRunoff? Everything... @BreitbartNews Saturday's @mboyle1 discusses the potential consequences of loosing #Georgia with GA @GOP candidate @sendavidperdue https://t.co/GYAzJo7iWp https://t.co/ih6XKUCxmo,SiriusXMPatriot,1,sendavidperdue Open,4,3,3.1914e-06
https://twitter.com/DebbieW23088956/status/1346597057675501568,2021-01-05 23:18:51,1346597057675501568,1345503277895528449,"@SiriusXMPatriot @BreitbartNews @mboyle1 @GOP @sendavidperdue Open criminal probe into trump for sedition.This is a felony and could mean 20 years in prison. Impeach trump resulting in him never being able to hold a position in government ever again OR...

TRUMP MUST RESIGN",DebbieW23088956,Debbie Woodard,0,0,0,,,https://twitter.com/sendavidperdue,What is at stake in the #GeorgiaRunoff? Everything... @BreitbartNews Saturday's @mboyle1 discusses the potential consequences of loosing #Georgia with GA @GOP candidate @sendavidperdue https://t.co/GYAzJo7iWp https://t.co/ih6XKUCxmo,SiriusXMPatriot,1,sendavidperdue Open,4,3,3.1914e-06
https://twitter.com/MelissaK628/status/1346533254715863040,2021-01-05 19:05:19,1346533254715863040,1346517414775820291,"@GOP @Perduesenate @KLoeffler Tomorrow, EVERY @SenateGOP @HouseGOP @GOP  has an obligation to OBJECT to the electoral votes from states where there has been PROVEN FRAUD and defend the rights of 74,000,000 + LEGAL VOTES cast by AMERICAN CITIZENS for President Trump! We MUST stand UNITED!",MelissaK628,Melissa,0,0,0,,,https://twitter.com/GOP,"We need @perduesenate and @KLoeffler in the Senate to #HoldTheLine!
 
Get out and VOTE today!
 
https://t.co/pV7uclJ0Qf https://t.co/A3BHL9WTso",GOP,1,President Trump,4,3,3.1914e-06
https://twitter.com/MelissaK628/status/1346533254715863040,2021-01-05 19:05:19,1346533254715863040,1346517414775820291,"@GOP @Perduesenate @KLoeffler Tomorrow, EVERY @SenateGOP @HouseGOP @GOP  has an obligation to OBJECT to the electoral votes from states where there has been PROVEN FRAUD and defend the rights of 74,000,000 + LEGAL VOTES cast by AMERICAN CITIZENS for President Trump! We MUST stand UNITED!",MelissaK628,Melissa,0,0,0,,,https://twitter.com/KLoeffler,"We need @perduesenate and @KLoeffler in the Senate to #HoldTheLine!
 
Get out and VOTE today!
 
https://t.co/pV7uclJ0Qf https://t.co/A3BHL9WTso",GOP,1,President Trump,4,3,3.1914e-06
https://twitter.com/MelissaK628/status/1346533254715863040,2021-01-05 19:05:19,1346533254715863040,1346517414775820291,"@GOP @Perduesenate @KLoeffler Tomorrow, EVERY @SenateGOP @HouseGOP @GOP  has an obligation to OBJECT to the electoral votes from states where there has been PROVEN FRAUD and defend the rights of 74,000,000 + LEGAL VOTES cast by AMERICAN CITIZENS for President Trump! We MUST stand UNITED!",MelissaK628,Melissa,0,0,0,,,https://twitter.com/SenateGOP,"We need @perduesenate and @KLoeffler in the Senate to #HoldTheLine!
 
Get out and VOTE today!
 
https://t.co/pV7uclJ0Qf https://t.co/A3BHL9WTso",GOP,1,President Trump,4,3,3.1914e-06
https://twitter.com/MelissaK628/status/1346533254715863040,2021-01-05 19:05:19,1346533254715863040,1346517414775820291,"@GOP @Perduesenate @KLoeffler Tomorrow, EVERY @SenateGOP @HouseGOP @GOP  has an obligation to OBJECT to the electoral votes from states where there has been PROVEN FRAUD and defend the rights of 74,000,000 + LEGAL VOTES cast by AMERICAN CITIZENS for President Trump! We MUST stand UNITED!",MelissaK628,Melissa,0,0,0,,,https://twitter.com/HouseGOP,"We need @perduesenate and @KLoeffler in the Senate to #HoldTheLine!
 
Get out and VOTE today!
 
https://t.co/pV7uclJ0Qf https://t.co/A3BHL9WTso",GOP,1,President Trump,4,3,3.1914e-06
https://twitter.com/rogerw59424895/status/1346575883683856386,2021-01-05 21:54:43,1346575883683856386,1337535273123581953,@Mike_Pence Republican Attorney General Barr says no widespread election fraud. Trump and the GOP have lost more than 50 election lawsuits including the supreme court. Fraud has been addressed. Recounts have concluded. Biden will be sworn in.,rogerw59424895,rogerw,0,0,0,,,https://twitter.com/Mike_Pence,We're going to keep fighting until every legal vote is counted and every illegal vote is thrown out! And we will never stop fighting to MAKE AMERICA GREAT AGAIN! 🇺🇸 https://t.co/2cohWYxJeA,Mike_Pence,1,Pence Republican,4,3,3.1914e-06
https://twitter.com/eutrophy121/status/1346607118061858823,2021-01-05 23:58:50,1346607118061858823,1346538954879766529,@OANN Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/OANN,Rep. McCarthy says new Congress rules deny freedom of speech - https://t.co/MeSwDMgd2D #OANN https://t.co/yufK1dUBPx,OANN,1,Trump,4,3,3.1914e-06
https://twitter.com/eutrophy121/status/1346600274736115714,2021-01-05 23:31:38,1346600274736115714,1346600034306035713,@nypost Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/nypost,Trump to address rally near White House before Congress debates election https://t.co/oSrlx7J8fy https://t.co/ppzAmIJNh5,nypost,1,Trump,4,3,3.1914e-06
https://twitter.com/kaguado/status/1346598464147214337,2021-01-05 23:24:27,1346598464147214337,1346597356142268422,@politico I assume her next job will be the Trump 2024 campaign.,kaguado,Ken Aguado 🇺🇸🎬🎥🎞️,0,0,0,,,https://twitter.com/politico,"Cleta Mitchell, a Republican election lawyer who was present during President Donald Trump’s Saturday phone call with Georgia officials, has resigned her partnership position at Milwaukee-based Foley &amp; Lardner  https://t.co/m0LDfv4aai",politico,1,campaign,4,7,7.7861e-06
https://twitter.com/eutrophy121/status/1346598999982284800,2021-01-05 23:26:34,1346598999982284800,1346597356142268422,@politico Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/politico,"Cleta Mitchell, a Republican election lawyer who was present during President Donald Trump’s Saturday phone call with Georgia officials, has resigned her partnership position at Milwaukee-based Foley &amp; Lardner  https://t.co/m0LDfv4aai",politico,1,Trump,4,7,7.7861e-06
https://twitter.com/eutrophy121/status/1346601213945663489,2021-01-05 23:35:22,1346601213945663489,1346601043312963592,@SethAbramson Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/SethAbramson,"Trump has issued a public statement warning that any person who is part of the anti-fascist movement in America who enters DC tonight or tomorrow may be subject to arrest

He simultaneously announced that he will be headlining a protest aimed at overturning a democratic election",SethAbramson,1,Trump,4,8,1.3706e-06
https://twitter.com/eutrophy121/status/1346598946077073408,2021-01-05 23:26:22,1346598946077073408,1346596225219518464,@SethAbramson Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/SethAbramson,"Trump may not have a Nobel Peace Prize, but in fairness to him he does have an Interpol ""Red Notice"" arrest warrant",SethAbramson,1,Trump,4,8,1.3706e-06
https://twitter.com/UncleFestering/status/1346602058061905923,2021-01-05 23:38:43,1346602058061905923,1346600908310933504,@thehill Thank you Donald Trump,UncleFestering,Uncle Fester,0,0,0,,,https://twitter.com/thehill,Fauci: US could soon administer more than 1 million vaccines doses per day https://t.co/YQTkQUw7l8 https://t.co/3HOWI7wjHh,thehill,1,Donald Trump,4,8,1.3706e-06
https://twitter.com/eutrophy121/status/1346598861331161090,2021-01-05 23:26:01,1346598861331161090,1346598632536072192,@thehill Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/thehill,Federal judge rejects Trump lawsuit to decertify Georgia results https://t.co/sjhBpPNpdW https://t.co/M6cmpFC3u9,thehill,1,Trump,4,8,1.3706e-06
https://twitter.com/rearentryfun/status/1346547756253511680,2021-01-05 20:02:57,1346547756253511680,1346475895955939328,"@JoeBiden Georgia, get out and VOTE for @realDonaldTrump !!! Needs at least 10,780 votes from you!  Write in @realDonaldTrump TWICE on each ballot and do not waste it on @sendavidperdue and @KLoeffler !  VOTE @realDonaldTrump , Georgia!  10,780 or more!  The more the merrier!!!",rearentryfun,Rearentryfun Ny,0,0,0,,,https://twitter.com/JoeBiden,"Go vote, Georgia!

https://t.co/RIJ1L4B5o9",JoeBiden,1,Georgia,4,11,2.5217e-06
https://twitter.com/rearentryfun/status/1346547756253511680,2021-01-05 20:02:57,1346547756253511680,1346475895955939328,"@JoeBiden Georgia, get out and VOTE for @realDonaldTrump !!! Needs at least 10,780 votes from you!  Write in @realDonaldTrump TWICE on each ballot and do not waste it on @sendavidperdue and @KLoeffler !  VOTE @realDonaldTrump , Georgia!  10,780 or more!  The more the merrier!!!",rearentryfun,Rearentryfun Ny,0,0,0,,,https://twitter.com/realDonaldTrump,"Go vote, Georgia!

https://t.co/RIJ1L4B5o9",JoeBiden,1,Georgia,4,11,2.5217e-06
https://twitter.com/rearentryfun/status/1346547756253511680,2021-01-05 20:02:57,1346547756253511680,1346475895955939328,"@JoeBiden Georgia, get out and VOTE for @realDonaldTrump !!! Needs at least 10,780 votes from you!  Write in @realDonaldTrump TWICE on each ballot and do not waste it on @sendavidperdue and @KLoeffler !  VOTE @realDonaldTrump , Georgia!  10,780 or more!  The more the merrier!!!",rearentryfun,Rearentryfun Ny,0,0,0,,,https://twitter.com/sendavidperdue,"Go vote, Georgia!

https://t.co/RIJ1L4B5o9",JoeBiden,1,Georgia,4,11,2.5217e-06
https://twitter.com/rearentryfun/status/1346547756253511680,2021-01-05 20:02:57,1346547756253511680,1346475895955939328,"@JoeBiden Georgia, get out and VOTE for @realDonaldTrump !!! Needs at least 10,780 votes from you!  Write in @realDonaldTrump TWICE on each ballot and do not waste it on @sendavidperdue and @KLoeffler !  VOTE @realDonaldTrump , Georgia!  10,780 or more!  The more the merrier!!!",rearentryfun,Rearentryfun Ny,0,0,0,,,https://twitter.com/KLoeffler,"Go vote, Georgia!

https://t.co/RIJ1L4B5o9",JoeBiden,1,Georgia,4,11,2.5217e-06
https://twitter.com/eutrophy121/status/1346597404930400259,2021-01-05 23:20:14,1346597404930400259,1346571570056196098,@kaitlancollins @kpolantz Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/kaitlancollins,"Cleta Mitchell, the attorney Trump repeatedly cut off during his contentious call with Georgia's secretary of state, has resigned from her law firm, per @kpolantz. The firm, Foley &amp; Lardner, initially said it was “concerned” with her involvement with the call.",kaitlancollins,1,kpolantz Trump,4,12,1.02e-06
https://twitter.com/eutrophy121/status/1346597404930400259,2021-01-05 23:20:14,1346597404930400259,1346571570056196098,@kaitlancollins @kpolantz Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/kpolantz,"Cleta Mitchell, the attorney Trump repeatedly cut off during his contentious call with Georgia's secretary of state, has resigned from her law firm, per @kpolantz. The firm, Foley &amp; Lardner, initially said it was “concerned” with her involvement with the call.",kaitlancollins,1,kpolantz Trump,4,12,1.02e-06
https://twitter.com/eutrophy121/status/1346606569811832833,2021-01-05 23:56:39,1346606569811832833,1346573640297553923,@RepDanBishop Trump: l sell the smart fear.,eutrophy121,Sam,0,1,0,,,https://twitter.com/RepDanBishop,"We saw nationwide efforts by Dems to usurp state legislatures’ election authority. That’s what happened in 2020 and I won’t stand for it. 
https://t.co/s51cCTOHZk",RepDanBishop,1,Trump,4,23,1.2766e-06
https://twitter.com/eutrophy121/status/1346600473906786304,2021-01-05 23:32:26,1346600473906786304,1346599969420144642,@BrendanNyhan Trump: l sell the smart fear.,eutrophy121,Sam,0,0,0,,,https://twitter.com/BrendanNyhan,"""a clear rebuke of President Trump’s efforts, in posts on Twitter, to suggest that China was behind the hacking... There has been no information gathered pointing to China, according to people briefed on the material.""",BrendanNyhan,1,Trump,4,24,2.2085e-06
